Timestamp,UserID,UserName,Action,Detail
2025-11-10 13:44:24.499,5866356690,busintarch (Harry),searched for authors,форсайт; count:12
2025-11-10 13:43:05.265,5866356690,busintarch (Harry),set search_type to authors,
2025-11-10 13:43:03.819,5866356690,busintarch (Harry),showed search type setting,
2025-11-10 13:43:02.342,5866356690,busintarch (Harry),showed settings menu,
2025-11-10 13:41:11.520,5866356690,busintarch (Harry),searched for books,автор: лукьяненко; count:373
2025-11-10 12:36:41.442,5866356690,busintarch (Harry),showed settings menu,
2025-11-10 12:36:39.178,5866356690,busintarch (Harry),set lang_search to ru,
2025-11-10 12:36:36.666,5866356690,busintarch (Harry),showed langs of books setting for user,
2025-11-10 12:36:31.841,5866356690,busintarch (Harry),showed settings menu,
2025-11-10 12:36:20.081,5866356690,busintarch (Harry),viewed langs of books,
2025-11-10 12:36:10.291,5866356690,busintarch (Harry),show genre,Детская литература: прочее
2025-11-10 12:36:05.706,5866356690,busintarch (Harry),viewed parent genres,
2025-11-09 22:22:58.409,5866356690,busintarch (Harry),started bot,
2025-11-09 22:22:55.862,991121766,yuliyapu (Юлия),started bot,
2025-11-09 22:22:53.327,991121766,yuliyapu (Юлия),showed help,
2025-11-09 22:22:53.153,991121766,yuliyapu (Юлия),started bot,
2025-11-07 22:18:47.592,5866356690,busintarch (Harry),searched for authors,антология; count:17822
2025-11-07 22:12:23.656,5866356690,busintarch (Harry),send file,626230fb2:Evtushenko_Devushka-iz-Sfinksa-.TV7mug.626230.fb2.zip
2025-11-07 22:10:39.091,5866356690,busintarch (Harry),searched for authors,автор: алексей; count:2720
2025-11-07 22:05:53.029,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 22:05:37.224,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 22:05:35.850,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 22:05:25.238,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 22:03:08.782,5866356690,busintarch (Harry),searched for books,беляев; count:544
2025-11-07 21:57:01.899,5866356690,busintarch (Harry),searched for books,беляев; count:544
2025-11-07 21:54:14.369,5866356690,busintarch (Harry),searched for books,беляев; count:544
2025-11-07 21:52:22.209,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 21:50:38.487,5866356690,busintarch (Harry),searched for books,лукьяненко; count:501
2025-11-07 21:48:17.772,5866356690,busintarch (Harry),started bot,
2025-11-07 18:04:00.925,5866356690,busintarch (Harry),searched for books,беляев; count:544
2025-11-07 18:01:30.293,5866356690,busintarch (Harry),searched for books,беляев ариэль; count:7
2025-11-07 17:50:38.704,5866356690,busintarch (Harry),searched for books,ариэль беляев; count:7
2025-11-07 17:48:21.717,5866356690,busintarch (Harry),searched for books,беляев ариэль; count:7
2025-11-07 17:47:13.583,5866356690,busintarch (Harry),searched for books,беляев ариэль; count:7
2025-11-07 17:22:11.551,5866356690,busintarch (Harry),searched for books,беляев ариэль; count:7
2025-11-07 14:58:50.884,5866356690,busintarch (Harry),viewed about,
2025-11-07 14:58:44.497,5866356690,busintarch (Harry),started bot,
2025-11-07 14:55:46.499,5866356690,busintarch (Harry),viewed news,
2025-11-07 14:55:42.165,5866356690,busintarch (Harry),started bot,
2025-11-07 14:48:38.142,5866356690,busintarch (Harry),started bot,
2025-11-07 14:46:55.956,5866356690,busintarch (Harry),showed help,
2025-11-07 14:39:18.980,5866356690,busintarch (Harry),started bot,
2025-11-07 14:38:15.498,5866356690,busintarch (Harry),viewed about,
2025-11-07 14:38:06.884,5866356690,busintarch (Harry),showed help,
2025-11-07 14:37:59.735,5866356690,busintarch (Harry),viewed donate page,
2025-11-07 14:36:48.144,5866356690,busintarch (Harry),searched for authors,новинки; count:315
2025-11-07 14:33:06.138,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 14:32:56.866,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:32:55.255,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:32:53.509,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 14:29:00.858,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 14:28:53.276,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:28:51.930,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:28:48.719,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 14:14:16.196,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 14:14:06.545,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:14:05.003,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:14:03.574,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 14:10:54.643,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 14:10:45.331,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:10:43.821,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:10:42.011,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 14:05:02.339,5866356690,busintarch (Harry),searched for authors,автор: себастьян; count:41
2025-11-07 14:04:45.694,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:04:44.087,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:04:42.591,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 14:00:50.089,5866356690,busintarch (Harry),searched for authors,автор: Себастьян; count:12
2025-11-07 14:00:06.440,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 14:00:05.013,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 14:00:03.386,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:56:24.860,5866356690,busintarch (Harry),searched for series,автор: елена; count:560
2025-11-07 13:55:08.798,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:55:06.355,5866356690,busintarch (Harry),set search_type to series,
2025-11-07 13:55:04.673,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:55:03.119,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:53:55.249,5866356690,busintarch (Harry),send file,571768fb2:Zatvornik_Evangelskaya-istoriya.mGWF2A.571768.fb2.zip
2025-11-07 13:52:47.992,5866356690,busintarch (Harry),searched for books,автор: феофан; count:11
2025-11-07 13:52:20.235,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:52:18.825,5866356690,busintarch (Harry),"toggled rating filter: 5,4",
2025-11-07 13:52:17.502,5866356690,busintarch (Harry),toggled rating filter: 5,
2025-11-07 13:52:15.813,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-07 13:52:13.621,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:52:12.292,5866356690,busintarch (Harry),set search_type to books,
2025-11-07 13:52:10.775,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 13:52:08.744,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:52:06.639,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:52:03.824,5866356690,busintarch (Harry),showed book format setting for user,
2025-11-07 13:51:52.983,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:51:51.257,5866356690,busintarch (Harry),set size_limit to more800,
2025-11-07 13:51:48.011,5866356690,busintarch (Harry),showed size limit setting for user,
2025-11-07 13:51:38.882,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:51:37.555,5866356690,busintarch (Harry),set sort_order to desc,
2025-11-07 13:51:36.254,5866356690,busintarch (Harry),showed sort order setting for user,
2025-11-07 13:51:32.903,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:51:31.345,5866356690,busintarch (Harry),set lang_search to ,
2025-11-07 13:51:28.808,5866356690,busintarch (Harry),showed langs of books setting for user,
2025-11-07 13:51:26.862,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:51:23.657,5866356690,busintarch (Harry),showed langs of books setting for user,
2025-11-07 13:51:21.599,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:51:19.797,5866356690,busintarch (Harry),showed max books setting for user,
2025-11-07 13:51:17.900,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:50:51.663,5866356690,busintarch (Harry),viewed langs of books,
2025-11-07 13:50:34.116,5866356690,busintarch (Harry),show genre,Проза
2025-11-07 13:50:31.993,5866356690,busintarch (Harry),viewed parent genres,
2025-11-07 13:50:22.376,5866356690,busintarch (Harry),showed help,
2025-11-07 13:50:12.280,5866356690,busintarch (Harry),viewed about,
2025-11-07 13:50:06.804,5866356690,busintarch (Harry),viewed news,
2025-11-07 13:50:04.673,5866356690,busintarch (Harry),started bot,
2025-11-07 13:45:14.288,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 13:45:06.671,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 13:45:05.321,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:45:03.328,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:17:34.048,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 13:17:28.733,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 13:17:27.335,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:17:25.136,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:16:33.935,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 13:16:22.785,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:16:21.155,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 13:16:19.824,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:16:15.786,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:10:32.616,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 13:10:20.329,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 13:10:18.899,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 13:10:17.433,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 13:06:59.197,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 13:06:55.380,5866356690,busintarch (Harry),searched for books,автор: веллер; count:275
2025-11-07 12:57:59.442,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 12:57:03.315,5866356690,busintarch (Harry),searched for books,автор: веллер; count:275
2025-11-07 12:53:13.030,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 12:53:07.607,5866356690,busintarch (Harry),searched for books,автор: веллер михаил; count:273
2025-11-07 12:48:37.827,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 12:48:11.641,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 12:48:05.067,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 12:48:03.764,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 12:48:01.542,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 12:45:30.244,5866356690,busintarch (Harry),changed page of books,1
2025-11-07 12:44:25.564,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 12:44:12.223,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 12:44:10.886,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 12:44:09.431,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 12:44:07.940,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 12:41:23.690,5866356690,busintarch (Harry),searched for books,автор: михаил булгаков; count:234
2025-11-07 12:38:59.650,5866356690,busintarch (Harry),searched for books,автор: булгаков; count:445
2025-11-07 12:38:34.565,5866356690,busintarch (Harry),set search_type to books,
2025-11-07 12:38:32.877,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 12:38:27.815,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 12:38:05.051,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
2025-11-07 12:37:56.119,5866356690,busintarch (Harry),set search_type to authors,
2025-11-07 12:37:54.612,5866356690,busintarch (Harry),showed search type setting,
2025-11-07 12:37:53.004,5866356690,busintarch (Harry),showed settings menu,
2025-11-07 12:36:53.034,5866356690,busintarch (Harry),searched for authors,автор: михаил; count:2748
